filename,xc,yc,r,sin,cos
DATASET1_6_6500_00013.png,401.1815185546875,356.2808532714844,203.71034240722656,0.9880239963531494,0.23447643220424652
DATASET1_6_6500_00014.png,403.4393005371094,357.0498046875,205.38058471679688,0.9515316486358643,0.2333139032125473
DATASET1_6_6500_00015.png,386.6770935058594,352.285888671875,190.6954345703125,1.0180513858795166,0.16468940675258636
DATASET1_6_6500_00016.png,403.5282287597656,362.92120361328125,201.40736389160156,1.0023157596588135,0.1878274530172348
DATASET1_6_6500_00017.png,400.30517578125,366.5293273925781,195.71563720703125,0.981522798538208,0.16187702119350433
DATASET1_6_6500_00018.png,368.1545104980469,367.8753356933594,181.7239990234375,0.9499123096466064,0.07081925123929977
DATASET1_6_6500_00019.png,419.6275939941406,362.4245300292969,211.72454833984375,0.9408810138702393,0.26936376094818115
DATASET1_6_6500_00020.png,405.88299560546875,348.2497253417969,207.7585906982422,0.9194595813751221,0.33183610439300537
DATASET1_6_6500_00021.png,424.8577575683594,370.2445068359375,212.26681518554688,0.910778284072876,0.21387706696987152
DATASET1_6_6500_00022.png,411.7232666015625,356.05999755859375,205.02999877929688,0.9070465564727783,0.20045314729213715
DATASET1_6_6500_00023.png,415.83544921875,357.45458984375,208.79879760742188,0.9173119068145752,0.2521108388900757
DATASET1_6_6500_00024.png,398.332275390625,356.3509826660156,194.6781005859375,0.9636948108673096,0.2010406106710434
DATASET1_6_6500_00025.png,422.2785949707031,364.50201416015625,210.38197326660156,0.927318811416626,0.26605451107025146
DATASET1_6_6500_00026.png,402.7539367675781,359.7988586425781,198.08401489257812,0.9515135288238525,0.24175773561000824
DATASET1_6_6500_00027.png,427.336181640625,378.1384582519531,212.439453125,0.9597094058990479,0.21240077912807465
DATASET1_6_6500_00028.png,425.6363220214844,381.2974853515625,206.82472229003906,0.9620869159698486,0.16366325318813324
DATASET1_6_6500_00029.png,423.4598693847656,375.8573913574219,209.92689514160156,0.9402105808258057,0.2984384298324585
DATASET1_6_6500_00030.png,440.17388916015625,373.8028869628906,221.5171356201172,1.0064899921417236,0.3995870351791382
DATASET1_6_6500_00031.png,421.63763427734375,365.8119812011719,212.98963928222656,0.9637720584869385,0.33055436611175537
DATASET1_6_6500_00032.png,422.68560791015625,369.1749572753906,209.93789672851562,0.9306538105010986,0.27987992763519287
DATASET1_6_6500_00033.png,403.2866516113281,365.74603271484375,195.18597412109375,0.9912874698638916,0.2182830423116684
DATASET1_6_6500_00034.png,427.8290710449219,374.7773132324219,212.05044555664062,0.9182751178741455,0.3267768621444702
DATASET1_6_6500_00035.png,432.6529235839844,377.1858825683594,215.2389678955078,0.9618961811065674,0.32314908504486084
DATASET1_6_6500_00036.png,426.70172119140625,367.8984069824219,214.71612548828125,0.9963390827178955,0.3195441961288452
DATASET1_6_6500_00037.png,425.8863220214844,379.8131103515625,210.2930908203125,0.9918720722198486,0.2819923162460327
DATASET1_6_6500_00038.png,420.6435546875,360.1771545410156,214.88995361328125,0.9806740283966064,0.32125890254974365
DATASET1_6_6500_00039.png,431.81842041015625,367.0440368652344,222.09356689453125,1.0528404712677002,0.3725684881210327
DATASET1_6_6500_00040.png,423.4291687011719,364.8923645019531,214.49356079101562,0.9428560733795166,0.29145944118499756
DATASET1_6_6500_00041.png,440.0146484375,373.9455871582031,222.6248016357422,0.9690849781036377,0.3704885244369507
DATASET1_6_6500_00042.png,429.7247009277344,370.6324157714844,215.29220581054688,0.9191811084747314,0.3000682592391968
DATASET1_6_6500_00043.png,423.1280822753906,356.6347351074219,218.8442840576172,0.9663965702056885,0.42045819759368896
DATASET1_6_6500_00044.png,426.7565612792969,361.6307373046875,221.20286560058594,0.9959156513214111,0.38067662715911865
DATASET1_6_6500_00045.png,417.7274169921875,356.5948791503906,212.4119110107422,0.8978407382965088,0.371848464012146
DATASET1_6_6500_00046.png,448.6441345214844,373.9535827636719,230.0924530029297,0.9629089832305908,0.45379483699798584
DATASET1_6_6500_00047.png,420.1303405761719,355.9041442871094,217.7384033203125,0.9940493106842041,0.377738356590271
DATASET1_6_6500_00048.png,430.3265686035156,358.4812316894531,222.4716339111328,0.9474527835845947,0.4313091039657593
DATASET1_6_6500_00049.png,408.3674621582031,344.159423828125,213.49916076660156,0.9200756549835205,0.3582824468612671
DATASET1_6_6500_00050.png,428.6077575683594,358.4531555175781,221.43878173828125,0.9117748737335205,0.42692601680755615
DATASET1_6_6500_00051.png,411.9577941894531,358.6244812011719,208.8699188232422,1.0087645053863525,0.17046676576137543
DATASET1_6_6500_00052.png,433.2982482910156,365.9656677246094,222.00900268554688,0.8939831256866455,0.3386615514755249
DATASET1_6_6500_00053.png,414.5399169921875,353.5782470703125,211.9589385986328,0.8813621997833252,0.3794597387313843
DATASET1_6_6500_00054.png,393.6098327636719,333.7928161621094,207.04806518554688,0.9143040180206299,0.4221585988998413
DATASET1_6_6500_00055.png,410.9022521972656,350.2287902832031,209.21783447265625,0.9870846271514893,0.4224647283554077
DATASET1_6_6500_00056.png,378.2789306640625,343.5948791503906,187.97010803222656,0.9895203113555908,0.20924602448940277
DATASET1_6_6500_00057.png,414.5795593261719,351.8866882324219,213.54837036132812,0.8235142230987549,0.3393176794052124
DATASET1_6_6500_00058.png,392.3047180175781,334.3107604980469,207.52621459960938,0.8551895618438721,0.3934568166732788
DATASET1_6_6500_00059.png,414.5648193359375,350.30853271484375,214.81898498535156,0.9512436389923096,0.4309123754501343
DATASET1_6_6500_00060.png,433.6855773925781,362.69903564453125,224.13119506835938,1.0112621784210205,0.434963583946228
DATASET1_6_6500_00061.png,423.7832336425781,356.02685546875,220.21041870117188,0.9436094760894775,0.4114927053451538
DATASET1_6_6500_00062.png,386.7535400390625,325.0270080566406,213.31761169433594,0.8966953754425049,0.5024789571762085
DATASET1_6_6500_00063.png,409.4333801269531,344.565673828125,219.05026245117188,0.7797281742095947,0.437278151512146
DATASET1_6_6500_00064.png,437.8484191894531,368.5681457519531,226.44989013671875,0.9989149570465088,0.417838454246521
DATASET1_6_6500_00065.png,413.7943420410156,364.3954162597656,210.73016357421875,0.9069015979766846,0.24517570436000824
DATASET1_6_6500_00066.png,419.5732116699219,350.74407958984375,218.22119140625,0.9980995655059814,0.4713081121444702
DATASET1_6_6500_00067.png,425.3532409667969,375.9533996582031,212.1997833251953,0.8961775302886963,0.2542670965194702
DATASET1_6_6500_00068.png,435.2677307128906,368.3540954589844,220.73423767089844,0.8941490650177002,0.4035896062850952
DATASET1_6_6500_00069.png,423.7679138183594,364.05645751953125,214.54714965820312,0.963813066482544,0.2917283773422241
DATASET1_6_6500_00070.png,420.2898254394531,365.9399719238281,212.93405151367188,0.9659960269927979,0.2352965921163559
DATASET1_6_6500_00071.png,411.25775146484375,359.7334289550781,210.173583984375,0.9399797916412354,0.21848617494106293
DATASET1_6_6500_00072.png,413.8171691894531,352.3636474609375,213.53530883789062,0.9102299213409424,0.3927415609359741
DATASET1_6_6500_00073.png,419.9520263671875,371.9674987792969,212.95635986328125,0.9939815998077393,0.18377052247524261
DATASET1_6_6500_00074.png,387.6065368652344,335.4831848144531,200.20773315429688,0.811774492263794,0.2697690725326538
DATASET1_6_6500_00075.png,409.87103271484375,358.1260681152344,209.6762237548828,0.9514639377593994,0.19955097138881683
DATASET1_6_6500_00076.png,387.022216796875,336.5270080566406,197.7791748046875,0.8639910221099854,0.279197096824646
DATASET1_6_6500_00077.png,404.1854553222656,348.820068359375,208.9929962158203,0.8595354557037354,0.23400436341762543
DATASET1_6_6500_00078.png,395.6771545410156,343.2571716308594,203.43792724609375,0.7912266254425049,0.26241910457611084
DATASET1_6_6500_00079.png,397.9038391113281,348.0954284667969,204.1531524658203,0.923936128616333,0.23191200196743011
DATASET1_6_6500_00080.png,393.25726318359375,358.78033447265625,193.74005126953125,1.0396435260772705,0.12858806550502777
DATASET1_6_6500_00081.png,400.41796875,352.22979736328125,204.38232421875,0.8948967456817627,0.22320590913295746
DATASET1_6_6500_00082.png,394.5397033691406,358.10687255859375,194.3734893798828,1.0255815982818604,0.08778511732816696
DATASET1_6_6500_00083.png,408.3951721191406,357.12860107421875,204.76524353027344,0.95168137550354,0.2128823846578598
DATASET1_6_6500_00084.png,420.30401611328125,359.0458984375,212.68861389160156,0.9803497791290283,0.23699985444545746
DATASET1_6_6500_00085.png,416.4549255371094,367.04107666015625,208.91616821289062,0.962205171585083,0.2272723764181137
DATASET1_6_6500_00086.png,417.6020812988281,361.0552062988281,210.70538330078125,0.962576150894165,0.193959578871727
DATASET1_6_6500_00087.png,413.4521789550781,357.11431884765625,211.17527770996094,0.9231417179107666,0.26151883602142334
DATASET1_6_6500_00088.png,392.6465148925781,352.2217102050781,194.6007537841797,1.0364325046539307,0.20766864717006683
DATASET1_6_6500_00089.png,390.8996276855469,352.8495178222656,194.9879913330078,0.9616196155548096,0.16784797608852386
DATASET1_6_6500_00090.png,420.9671936035156,368.4687194824219,208.8697967529297,0.9175808429718018,0.16467700898647308
DATASET1_6_6500_00091.png,397.45050048828125,354.2897644042969,195.4012908935547,0.9735395908355713,0.133748397231102
DATASET1_6_6500_00092.png,406.19805908203125,364.0549621582031,201.5283660888672,0.9065725803375244,0.20382057130336761
DATASET1_6_6500_00093.png,417.5098876953125,353.9659118652344,217.2305908203125,1.0114290714263916,0.4386361837387085
DATASET1_6_6500_00094.png,416.907470703125,369.8069152832031,206.6177520751953,0.8555805683135986,0.211690291762352
DATASET1_6_6500_00095.png,410.00506591796875,365.082275390625,202.37890625,0.935981035232544,0.1539662927389145
DATASET1_6_6500_00096.png,408.8321838378906,357.9256286621094,206.2266082763672,0.9976198673248291,0.23096118867397308
DATASET1_6_6500_00097.png,412.569091796875,366.0831298828125,205.9448699951172,0.9432995319366455,0.17701469361782074
DATASET1_6_6500_00098.png,426.9515075683594,362.3784484863281,213.8864288330078,0.9634802341461182,0.28366124629974365
DATASET1_6_6500_00099.png,414.8180236816406,370.3760986328125,204.4876251220703,0.9705517292022705,0.19516311585903168
DATASET1_6_6500_00100.png,424.1610412597656,367.41259765625,212.61309814453125,0.981522798538208,0.2458728402853012
DATASET1_6_7000_00000.png,414.36663818359375,350.449462890625,216.15054321289062,1.0018017292022705,0.3705219030380249
DATASET1_6_7000_00001.png,420.5161437988281,368.396484375,210.9525909423828,0.9428408145904541,0.21210895478725433
DATASET1_6_7000_00002.png,439.9291687011719,364.840576171875,230.03152465820312,0.9372446537017822,0.49842870235443115
DATASET1_6_7000_00003.png,419.09942626953125,352.8997497558594,215.63336181640625,0.9741575717926025,0.34377896785736084
DATASET1_6_7000_00004.png,398.66668701171875,335.951416015625,209.1041717529297,0.9052460193634033,0.4418596029281616
DATASET1_6_7000_00005.png,411.45709228515625,348.7695617675781,212.4193878173828,1.0121853351593018,0.34007394313812256
DATASET1_6_7000_00006.png,409.82977294921875,341.3465881347656,221.23899841308594,0.9417459964752197,0.5584424734115601
DATASET1_6_7000_00007.png,404.2581787109375,337.8200988769531,211.10470581054688,0.8773434162139893,0.4590533971786499
DATASET1_6_7000_00008.png,426.6583251953125,355.8381652832031,224.14617919921875,0.8028299808502197,0.5039428472518921
DATASET1_6_7000_00009.png,402.3051452636719,347.0117492675781,207.3776092529297,0.927105188369751,0.3323434591293335
DATASET1_6_7000_00010.png,417.04443359375,342.23944091796875,225.5936737060547,0.8150322437286377,0.6014779806137085
DATASET1_6_7000_00011.png,413.4069519042969,352.0256042480469,213.79165649414062,0.852708101272583,0.23440109193325043
DATASET1_6_7000_00012.png,393.16387939453125,348.3062744140625,202.57423400878906,0.9295599460601807,0.24098335206508636
DATASET1_6_7000_00013.png,410.96966552734375,361.91748046875,208.72557067871094,0.8913490772247314,0.15833793580532074
DATASET1_6_7000_00014.png,392.4161071777344,355.7210388183594,198.3335723876953,0.9730608463287354,0.0956643745303154
DATASET1_6_7000_00015.png,383.76959228515625,338.8764343261719,199.240478515625,0.9447376728057861,0.19992385804653168
DATASET1_6_7000_00016.png,399.9769287109375,346.14923095703125,207.93429565429688,0.8681948184967041,0.16131053864955902
DATASET1_6_7000_00017.png,380.66033935546875,350.2442932128906,195.58004760742188,0.9970524311065674,0.06172691658139229
DATASET1_6_7000_00018.png,398.5101013183594,337.33123779296875,211.6944580078125,0.9199631214141846,0.3253673315048218
DATASET1_6_7000_00019.png,408.0633544921875,345.3062438964844,216.40725708007812,0.9227135181427002,0.3727802038192749
DATASET1_6_7000_00020.png,402.7279357910156,359.15594482421875,202.0174102783203,0.9997961521148682,0.16903530061244965
DATASET1_6_7000_00021.png,404.2989196777344,400.6345520019531,197.73507690429688,1.007662057876587,0.03425823524594307
DATASET1_6_7000_00022.png,384.13031005859375,370.1172180175781,191.40489196777344,0.9360573291778564,0.03947483375668526
DATASET1_6_7000_00023.png,408.81396484375,347.1644592285156,211.43589782714844,0.9010231494903564,0.325309157371521
DATASET1_6_7000_00024.png,382.2348937988281,348.0792541503906,189.33392333984375,1.0102818012237549,0.13584743440151215
DATASET1_6_7000_00025.png,385.498046875,354.3753967285156,193.970703125,0.9588234424591064,0.11224400252103806
DATASET1_6_7000_00026.png,383.79071044921875,368.7522277832031,189.38314819335938,0.918224573135376,0.015595784410834312
DATASET1_6_7000_00027.png,382.6436462402344,351.4132385253906,192.8462677001953,1.0312340259552002,0.10687004774808884
DATASET1_6_7000_00028.png,380.671875,351.55389404296875,192.37838745117188,0.9581882953643799,0.08072125166654587
DATASET1_6_7000_00029.png,391.3352355957031,354.566650390625,195.35972595214844,0.9218571186065674,0.17098365724086761
DATASET1_6_7000_00030.png,385.7712097167969,343.8638916015625,197.4923553466797,0.9730522632598877,0.20659957826137543
DATASET1_6_7000_00031.png,400.8450012207031,357.6570739746094,203.41024780273438,0.9554808139801025,0.19057022035121918
DATASET1_6_7000_00032.png,391.1397705078125,356.0810852050781,194.3508758544922,1.025346040725708,0.14037738740444183
DATASET1_6_7000_00033.png,389.2391662597656,371.8183288574219,190.02352905273438,0.9442341327667236,0.03879772499203682
DATASET1_6_7000_00034.png,407.5149230957031,366.8948669433594,202.75628662109375,0.9779036045074463,0.20126281678676605
DATASET1_6_7000_00035.png,394.9502868652344,357.2010803222656,194.65060424804688,1.0321905612945557,0.2000497430562973
DATASET1_6_7000_00036.png,395.3022155761719,365.7065124511719,195.73263549804688,0.9744112491607666,0.13736091554164886
DATASET1_6_7000_00037.png,405.65966796875,364.1728515625,200.6005859375,1.0302670001983643,0.18504463136196136
DATASET1_6_7000_00038.png,405.95306396484375,365.82012939453125,199.50291442871094,1.0751373767852783,0.20812450349330902
DATASET1_6_7000_00039.png,377.7997741699219,368.9575500488281,185.90696716308594,0.9464819431304932,0.13728176057338715
DATASET1_6_7000_00040.png,404.56866455078125,351.9431457519531,205.15150451660156,0.9115068912506104,0.2278970330953598
DATASET1_6_7000_00041.png,396.4731750488281,355.1756286621094,195.45523071289062,1.008699655532837,0.2291778177022934
DATASET1_6_7000_00042.png,415.1468505859375,368.1412658691406,206.80435180664062,0.9637024402618408,0.21463333070278168
DATASET1_6_7000_00043.png,409.17919921875,370.1117248535156,199.79196166992188,1.0305311679840088,0.19927917420864105
DATASET1_6_7000_00044.png,408.25579833984375,361.1109619140625,205.24021911621094,0.973806619644165,0.2800039052963257
DATASET1_6_7000_00045.png,388.0013122558594,355.0320129394531,191.09706115722656,0.9296972751617432,0.11174999922513962
DATASET1_6_7000_00046.png,387.7209167480469,348.26416015625,189.91099548339844,0.9332735538482666,0.22666679322719574
DATASET1_6_7000_00047.png,425.4742736816406,378.9289245605469,207.887939453125,0.9361593723297119,0.1931832879781723
